q1,q2,q3,q4,q5,q6,q7,x,y,z
-3.7363185564722246,0.16831613980287674,2.5294722316175102,1.8116898739422629,1.3823596650629035,-0.9795722758904772,1.5760056508390399,-0.006230528773362859,0.3289779210354035,0.5291790098552158
-2.2546310093241173,1.904513562766831,-1.260067742344721,0.7417108830440569,-5.988261565724714,-0.39975421546097856,4.711351623330747,0.611251843084628,0.3761358338350502,-0.015376448548610502
1.3844567020815681,-0.22422845441609462,5.475374992912717,1.4159375045889164,-2.2329711367838954,0.17819360816535834,-0.1278073434786684,-0.31623190301750853,-0.10800665286876907,0.634100371458827
1.6604634014426711,-0.6635549321649776,-3.2127851903804436,1.6506873410221443,5.323863713701239,1.373291543047916,6.00624765040289,0.055697868480716076,0.5131005528808794,0.13686222603148124
3.0770935637928885,1.0586689142479986,3.298131555050767,-0.07756947623077393,-0.5469604369007479,-1.0390948954039874,1.818929081152688,0.6239746548209736,-0.09282009874141472,0.5461190614497677
-2.646139090554678,-0.9687663611905823,1.079674858646448,-0.3600704470998273,-3.5311609935394195,1.2642240670113245,4.528758186337362,-0.5904699514411824,-0.45345742464076494,0.5066535446684703
-4.173694032847071,-1.9699718688000005,-2.0582075952710666,1.1900433427230102,4.260023759903116,-1.446683719535803,3.445658918859123,-0.4260152197001091,0.127079275250554,-0.05830005673854535
-4.826755658593566,-0.4397496393738831,6.2625355085496635,-1.2296367070763607,-4.346217402825012,-0.308798669812826,1.50303668618146,-0.0033155353264080964,0.6388317858442953,0.6004766487061973
5.437233827110462,1.923284582132137,-5.4053136044120835,-1.4480099306083787,3.651668952133684,-0.9174713909165582,4.833704187399889,-0.30769124324492947,0.6425828141228429,0.27143346854377326
2.0529729107973305,-1.5526207904772913,4.1765678186455295,-1.2945744799676966,-0.960897842823548,0.20873971423731996,0.009622832448295426,0.026783718905474624,0.6517912605910026,0.37406246405547355
2.338206220126289,0.6107469394770209,6.180047589432369,1.9976876368967513,0.20673009710364987,-1.619203652156544,2.8617118350471022,0.19901103930713065,-0.27149724974623923,0.38181769102611324
5.986900822400361,-0.7266944494839187,-0.48721639388007265,-0.3008923007381763,-5.6341754187649675,0.6890577248937793,-1.8420785499400445,0.5999921257108928,-0.21883857694797282,0.7623471799428054
3.610546265371668,1.3284803011279442,4.034658679668939,-0.33333600784047945,-2.2413862310543022,0.9952831186682194,3.785451289064601,0.6484108530245956,0.4531187543542413,0.4258079117881166
-0.10980647332444082,1.5721240781452122,-4.472506777253308,1.5162751186358405,-5.073043873873171,-1.3858979117815444,0.42503056672094175,-0.42936524781556895,-0.24331174500924968,0.22508861654299156
-5.431967888846067,-1.7887715943995586,-6.273484573278739,-0.25473336122294743,3.4492759490304072,-1.8606465988803373,1.9123555372111438,0.44808051643181174,0.4717304489316655,0.0750298579361776
4.058479106747302,-1.3279966056885155,-4.435391490643163,1.4432038944821444,4.0584451009731906,0.15576706505674753,4.009150483932392,-0.5738332403640802,-0.08224321459066497,0.08037211888050023
-5.114983667548346,-0.42207392824498235,2.9867373046960433,-0.9701921627041465,3.1692511652854227,0.016714417563255424,3.143340808629808,0.006289841989988221,0.12651759893542774,0.965202207559426
-0.443623748511941,-0.5283826391127295,-3.5269834410283782,-1.16648263425994,3.1587245807767337,-1.524358607864158,-5.200061682606529,0.2631461945986059,-0.053875143023915766,0.8224322959201575
-4.065780455322045,-1.2986139541843125,4.0582317424546615,-0.4059735061031504,6.159279024447659,-1.4511549688375505,1.928460210712161,-0.2764819522232616,0.5442691544236821,0.40364335686694336
-0.6439573895522921,-0.42832729321170415,4.711057540119273,1.9023825833135986,4.683108522203685,-1.2307972838594678,-3.5067781096157886,0.19493722150632442,0.16701746415429478,0.45090606600735333
1.9602879214339959,-0.8436656734472332,2.9481476426040834,0.2656826032385786,0.6394141322394606,1.3141876993551431,2.6442916130880336,-0.29631154075693644,0.7068191214281032,0.47532641695421624
-5.946183271634016,-1.8021634514159373,1.2755741628475574,-0.05523169751089796,-3.012080728892028,-0.32537565074079344,3.2393536032847274,0.7775057162433228,0.1341069940045718,-0.021851045912736955
4.102240247303601,0.24489227156017668,-1.4397593204347867,-0.9172129540195719,0.2752959928618237,-0.741001525742476,0.80503492131312,-0.2373026536730944,0.17825746199896345,0.8000486669453223
2.2187539243210486,-1.7356831563224207,-6.266592639314295,-1.1508914446370282,4.95506441134789,0.5851630529142366,-4.120177979670993,-0.3533506240606798,0.4438960677435241,-0.33110095556736874
4.901715360504652,-0.12017623885064,-0.30028753611602177,1.7421677753706204,-5.532847146177249,-1.139286901485126,1.0772878439433136,0.13585951043380473,0.17786235159276634,0.6024996029747021
-3.8246894396500286,0.7181080368358312,-3.5910008459307945,-1.6033721176047426,-3.680266394911053,-0.30906386291175103,-4.067702962386116,0.37428763812137605,-0.4734187766220372,0.4005444316395946
-4.588268166962758,1.4411275448757634,-2.2558111228178133,-0.5569652539269856,-5.585803656664581,-0.5705215059917834,-2.9540218528409596,0.29065598207972376,-0.6765429950107786,0.2788196618978883
1.3876924458128643,-1.1784388093103733,4.877870090469277,1.7186664836782204,-5.026121921859516,-1.5703881748456912,-4.831499937325991,-0.18541804157492953,0.4027703406395169,0.21616618129523174
1.501789859257519,-1.5121241431615084,4.425921913204145,1.0170860597515698,4.016799259469583,0.10424210754408358,6.238265776680568,-0.36299862413713635,0.5832959447123313,0.08795366512700274
-5.725160707021335,-0.3949401432555466,-2.21135543814329,1.7945819948505641,0.9653736387297664,1.224763861778901,-4.140514607649004,0.07577324900525474,0.4402569833784298,0.3077441495786715
6.011644847389513,-0.005441812494739295,-0.07947872204068851,1.8835389141829513,-1.4980015431126583,-0.4098999017800282,1.0644939472300043,-0.29426915188270514,0.010470463798433404,0.4387684222190924
-4.671659211519796,-0.7156574943525804,-3.853303470089161,-1.5868660835718016,4.598776255517612,0.3573246645099042,-1.7750697384094352,-0.300443147310402,0.10907658296153092,0.7178039868011934
-1.1471126202740871,-0.2739239852505815,1.6723537277375504,1.7070775659559732,5.435712022891701,-0.43403208187734643,-2.1444635074520146,-0.2248305030398806,-0.3944318231358284,0.49745290373285805
-0.6148559576731962,0.27173692171397024,-0.47956703219116203,0.6350136392668038,0.6832517336498318,-0.7171378132236956,-1.9376210796213345,-0.12185281196952889,0.27081906557072316,0.8611397429278067
-1.52487458824978,-1.6214409270024452,-4.194253336880498,0.8924552085815445,-1.3929453032826746,-1.1418441097594254,0.7871654768202072,-0.14210087496558613,-0.5550268303626444,-0.12505666157190182
3.2095766534662458,-0.9703105506185143,4.10448091696223,1.7100194385001983,1.223275285167439,0.6757906359663184,-5.619645561542424,-0.36854090337307405,-0.37700508765284896,0.12066505479763395
5.595729831235146,-0.43006106294022484,5.3241890308506,0.3159100990009702,-6.221987886527805,-1.8458320027062571,2.2660601992142206,0.25903667294821314,-0.15494071859531652,0.7548166367875424
0.7871102537290797,-1.8938702511757026,3.057857112953159,1.4085813482767269,-0.044996420562288364,-0.13697023857098012,-6.211257753037079,0.24160797636133713,0.1998351663378775,-0.3927207699943457
3.6003203889196067,-0.6771357330155783,4.757271064468697,-0.5077576497677878,0.8173785575216614,-0.9186328472026899,-4.263010793933422,-0.5725942715436865,-0.09397657572686136,0.6348220299431292
3.45284326646948,-0.013638084614873591,0.45828832232826944,1.861663813926942,5.82256369751025,1.422568486809614,-3.9236272828711782,0.19934231846961756,0.1756928080322594,0.35918504525350514
1.1840650404278437,1.5125896986221496,-1.576732958201342,-1.5955753362576601,3.905694052133419,-0.07294579455131345,0.8087720653112829,0.18926383286127188,-0.6296192320731501,0.2456982058901604
6.055732361752125,0.42884572197628845,-0.9422589160337669,-0.5200625286112088,-1.0347016842651868,-1.526403667285325,3.702067013724702,-0.2387115930307997,-0.09840034423416721,0.8031837930688379
4.241723738829237,-0.8624114617063645,-2.464314472771102,1.4973370253392528,-5.97893233456888,0.08182977506891076,-0.4562330236003467,-0.04103915833005047,-0.634154698238026,0.17132809717585754
2.387992225905454,-1.346433199402182,2.1142341043871307,-0.4930639685004943,1.4910576138107041,-1.8396199605088963,-0.48070640336256254,-0.44772333529635433,0.4159916979832017,0.37654566595802136
0.2794712284185943,-1.1426943885800536,-4.526326903510244,-1.2461027879507944,-1.9575880595243484,-1.6127594027801142,5.618336634363833,0.5023240783662961,0.36663879791919285,0.33321773822403444
-1.1932745876125352,1.235878410026996,5.958679066247114,-1.6770588799890436,1.9049685172635256,1.485636346964856,1.6859844906221078,-0.2875313321004917,0.15467683524740056,0.7053805596657111
-0.8914319157508963,-0.2756945694482469,-5.829109991747572,0.13840300515710124,6.198900039642804,1.8348301038877364,-5.772585685742431,-0.03356409515143743,-0.10271688695653827,0.9339102588851991
2.584810365586372,-0.7929405332122768,5.061543766781077,-1.8195410171628859,5.474578721259172,1.3499029751511076,-4.804144958907325,-0.23025750822365293,0.5718567724555315,0.31658437645331194
-5.5286063232947225,1.3388306573077435,-4.323683652559283,0.13959261190348204,5.221755414956593,0.26979245419729336,-1.2907497335013298,-0.5012360566322511,-0.5966542408169085,0.5169688356841522
-0.6905983510338576,-1.747531317184516,5.887529156301681,-0.7573832596756689,-3.901594544588956,-0.8558107926384189,5.832527327836975,0.5644576636420051,-0.42832769661008,-0.13641732633797088
-5.0957671681906325,1.4692121620047254,2.610519313682185,1.3200767166361125,5.977273107020777,1.3686186220674874,5.568882332049832,0.09853348476777966,-0.38103018880307676,0.6436175460540855
-4.6856931747060475,1.1831542606678802,0.5736867176579601,0.1739823803194427,5.010454998585652,1.8872152745868451,2.5727693374223533,0.008780698173842527,-0.716715372357397,0.35478517379851704
-0.21429382823439447,-0.17438456839261862,-1.4275512972768363,-0.5536038817093494,-1.3626740684435417,-1.640987058995219,-5.307402769128896,0.06775878218290322,-0.12030478872180611,0.8334543757537471
3.515165239036235,-0.21570842831909554,5.409397176120433,0.4488840343758098,-5.838189663763688,-1.3699066347300821,-3.694903399756625,-0.14401190155925334,-0.1591115323341914,0.8458196152297711
5.975244466334137,-1.1251830953934605,0.19789129417792406,1.7447077265607844,5.993540687724329,-1.0545582584658217,-5.663082394499496,0.22374732585471077,-0.1714381941610129,0.5880628389256737
-4.3507609833257535,-1.7466860851897676,-3.8292395318802552,0.27427885881494163,5.180356881473261,0.14887553477736004,1.5824288321404545,-0.20156862358029284,0.7311519264400594,-0.14947214099688727
-3.744547319784164,1.2023344826954006,1.479428690830125,1.4565473167708993,5.637469423992649,-0.6083968969736309,-5.1423270247948825,0.5396654945628674,0.06731739345894766,0.4618218515789153
-3.442332288565212,-0.24863373729665117,5.597912266915384,-0.48676071050633896,3.400911563637048,0.16190676868302,-3.983921843386935,-0.3025430029618864,0.17181858064719033,0.9738208682031186
-2.2515794659446478,0.6127675400912747,2.1710386372422628,-0.26096101276381534,-3.40821123056384,0.8876271180507054,-4.1589545973443025,0.3461165282764943,0.3031075619617137,0.8890359890170474
5.48457132982599,-1.2483856838540932,-4.932156722823543,-0.009409190538484768,0.24554295225775746,0.03277165911297919,-0.795456333904176,0.5561428725515122,-0.5754824261869158,0.4143938127249371
6.21487505393988,-0.054877549317672525,-0.27699094590772244,-0.3129357491417548,-5.440668520949626,0.3718265245984642,-3.416724780876829,0.19165102254106736,-0.02272192853585278,1.0258024129804841
1.7283687916768669,-1.7966661522060914,6.046221991737702,-0.12397968394931125,4.983247467179171,-0.09775530706826085,-5.522244918707775,-0.05792590935152931,0.7890393025032029,-0.03620908912421195
4.047002138938216,0.5927349186685373,3.5388685175287504,-0.28732054596450674,1.7324855077378603,1.42491601518643,1.6461819624709069,0.3372180944303729,0.3278670328520102,0.8420813006201321
-1.9132191464610546,0.6501183774647994,2.158488608992685,1.8423478500265,-1.6213412414366353,-0.2996729299434753,3.9202643925094636,-0.27777388835009564,-0.033642750228826575,0.5937247729567516
0.07237467316882995,0.9462923724629322,-0.5060491264628837,-1.1380194327491981,3.0797602653294964,-1.4753793232611603,-3.7857891860467707,-0.4204423298588532,-0.10366545767343915,0.7674342040913893
1.5929217837696603,0.9890792007682792,4.9572798590597555,-0.9096540103364332,-4.889303311977038,1.8241866380905165,-4.340446014441891,0.2511686888510249,-0.565464369010781,0.5828802664481052
-3.7973027028817277,-0.8346821857661371,0.36915540657017054,1.531302264136312,3.272458045487128,0.8326302153705405,-4.079732067728594,0.03435871396615361,0.16169024743246235,0.7151815311925688
-1.7875061480337635,-0.0863802956532882,-4.428330024221042,-0.90628119149331,-2.4073349583522763,-1.490895206683843,0.6310105303677158,0.0914487527077975,-0.1863249443030624,0.8730937373917125
2.575154148343864,-1.7202734740925552,-0.23709384185483895,1.1288447810711801,3.1147560196427326,1.2602923848750165,-0.6500976473771756,-0.5756620806164796,0.2701523325321392,0.3875293676328094
4.026196957956651,-1.036987715142922,-1.7482193485960078,-1.2945776943287948,-0.40839418477713796,-0.431759910338227,-3.253955417836239,-0.5327625396238375,-0.08235259092547494,0.4827798389966828
3.1623657079386165,-0.7446129115534137,-2.8535776133683037,-1.4764386765980198,-0.7683994253675248,-0.7881414846507919,-1.6419331127574344,-0.07713570677841738,0.017676457627558723,0.7049198831218131
-3.315874381485859,1.0526219592796018,5.40084204277525,-0.00827258884444948,1.7960601971608563,1.4686891064268242,6.265300244910752,0.6985040401659368,-0.09242353046871923,0.5617948387558606
1.4257670482066915,1.559117866159475,5.132119576738863,1.1658059512304892,-0.49070172812173585,-1.6753839983044028,-6.0814822236719195,-0.248313382415395,-0.49415269905685355,0.1426927018257535
-0.28636004596646725,-0.022741865861529043,-1.163528408441068,0.2726694051654581,0.6551635535036038,1.3464521641307718,-4.915266783025984,-0.0035693093160268363,0.20465307496237095,0.9524509811376918
-3.4517685137143492,1.1720199158385216,4.368831052329102,1.9792968544834713,4.683774925821777,1.5595960282893242,-2.3317898405683954,0.0006763308637634247,-0.27577164189492975,0.5283195567012926
-1.2351298768422323,-0.9276595807177959,1.335120441300508,1.7552214168281535,-1.9513104654140818,0.22800712752580088,-2.5584766415042277,-0.31064083531113174,-0.3259983842295199,0.3515861202915834
-4.1473123294147936,-1.2192578807253773,-5.552206472601088,1.7971740920370296,-1.219832117144172,1.3364835680084326,2.2774981769825215,0.08435059221276016,0.20227937533987142,0.5222878754857408
-3.8694702126767675,-1.2981510136836487,3.918571810972444,-0.9411531575218506,5.190861907296816,-1.4397783812420375,2.2320201975481373,-0.33529273272011945,0.39699272109360184,0.5009394148439601
3.9497918829485306,-1.05897444633742,-2.8108355149855306,1.8580755445568067,-2.956654076852252,-0.2801718003998088,-0.8476041488758819,-0.13080162891000618,-0.31650169379790805,-0.05335627248852855
-3.1018835408831746,1.103164345748362,3.414427750958189,-0.48672794310485745,4.209179935974016,-1.1477002624039905,-6.225919457613957,0.6528639799170805,-0.06738609053977912,0.5358207415138362
